Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2012-04-16 17:04:59+00:00,139.36,141.77714709677423,6799.529999999999,6797.019487741936,424.6229050925926
2012-04-17 12:36:21+00:00,131.5,143.19626064516132,6931.029999999999,6940.215748387098,425.43635416666666
2012-04-20 08:08:33+00:00,131.5,144.6153741935484,7062.529999999999,7084.8311225806465,428.2503819444444
2012-04-22 11:22:27+00:00,132.5,146.0344877419355,7195.029999999999,7230.865610322582,430.3850347222222
2012-04-23 09:27:56+00:00,163.06,147.4536012903226,7358.089999999999,7378.319211612905,431.3055092592593
2012-04-25 08:31:01+00:00,167.64,148.8727148387097,7525.73,7527.191926451615,433.26598379629627
2012-04-26 07:22:34+00:00,163.06,150.2918283870968,7688.79,7677.483754838711,434.2184490740741
2012-04-27 00:20:09+00:00,163.06,151.7109419354839,7851.85,7829.194696774195,434.92510416666664
2012-05-07 11:19:28+00:00,165.85,153.130055483871,8017.700000000001,7982.324752258066,445.38296296296295
2012-05-28 20:29:27+00:00,165.85,154.54916903225808,8183.550000000001,8136.873921290324,466.76489583333336
2012-06-09 13:48:01+00:00,165.85,155.96828258064517,8349.400000000001,8292.842203870969,478.4861226851852
2012-06-12 16:48:32+00:00,167.36,157.38739612903228,8516.760000000002,8450.2296,481.61148148148146
2012-06-13 11:17:30+00:00,167.36,158.8065096774194,8684.120000000003,8609.03610967742,482.38159722222224
2012-06-14 06:40:10+00:00,166.78,160.2256232258065,8850.900000000003,8769.261732903225,483.1890046296296
2012-06-15 13:18:44+00:00,167.36,161.64473677419358,9018.260000000004,8930.906469677418,484.46578703703705
2012-06-19 20:28:04+00:00,169.57,163.06385032258066,9187.830000000004,9093.970319999999,488.7639351851852
2012-06-26 14:56:24+00:00,172.8,164.48296387096775,9360.630000000003,9258.453283870966,495.5336111111111
2012-07-09 16:11:19+00:00,186.12,165.90207741935484,9546.750000000004,9424.35536129032,508.5856365740741
2012-07-10 11:46:23+00:00,185.13,167.32119096774198,9731.880000000003,9591.67655225806,509.4016550925926
2012-07-11 22:25:06+00:00,172.8,168.74030451612907,9904.680000000002,9760.41685677419,510.84520833333335
2012-07-12 01:41:58+00:00,172.8,170.15941806451616,10077.480000000001,9930.576274838708,510.9819212962963
2012-07-13 01:10:11+00:00,172.8,171.57853161290325,10250.28,10102.154806451612,511.95984953703703
2012-07-22 04:03:43+00:00,172.8,172.99764516129034,10423.08,10275.152451612903,521.0803587962963
2012-07-31 16:17:32+00:00,185.13,174.41675870967742,10608.21,10449.569210322581,530.5899537037037
2012-08-02 13:10:43+00:00,173.76,175.83587225806457,10781.97,10625.405082580646,532.4602199074075
2012-08-03 03:30:04+00:00,172.8,177.25498580645166,10954.769999999999,10802.660068387098,533.0569907407407
2012-08-09 16:13:27+00:00,172.8,178.67409935483875,11127.569999999998,10981.334167741938,539.5871180555556
2012-08-10 02:15:26+00:00,172.8,180.09321290322583,11300.369999999997,11161.427380645164,540.005162037037
2012-08-18 18:18:40+00:00,174.72,181.51232645161292,11475.089999999997,11342.939707096777,548.674074074074
2012-08-25 10:39:26+00:00,187.11,182.93144,11662.199999999997,11525.871147096777,555.3551620370371
2012-08-29 04:25:58+00:00,187.11,184.3505535483871,11849.309999999998,11710.221700645165,559.0958101851852
2012-09-05 21:32:46+00:00,187.11,185.76966709677424,12036.419999999998,11895.991367741939,566.8088657407408
2012-09-07 23:06:35+00:00,187.11,187.18878064516133,12223.529999999999,12083.1801483871,568.8740162037037
2012-09-08 05:04:54+00:00,187.11,188.60789419354842,12410.64,12271.788042580649,569.1228472222223
2012-09-09 15:50:31+00:00,188.36,190.0270077419355,12599.0,12461.815050322584,570.5711921296296
2012-09-11 00:01:20+00:00,187.11,191.4461212903226,12786.11,12653.261171612907,571.9120370370371
2012-09-17 21:54:25+00:00,187.11,192.86523483870968,12973.220000000001,12846.126406451616,578.8239004629629
2012-09-18 08:50:48+00:00,187.11,194.28434838709683,13160.330000000002,13040.410754838713,579.2797222222222
2012-09-24 13:13:18+00:00,188.36,195.70346193548392,13348.690000000002,13236.114216774196,585.4620138888889
2012-10-05 16:56:58+00:00,188.36,197.122575483871,13537.050000000003,13433.236792258067,596.617337962963
2012-10-12 12:54:44+00:00,187.11,198.5416890322581,13724.160000000003,13631.778481290325,603.4491203703703
2012-10-13 02:41:59+00:00,187.11,199.96080258064518,13911.270000000004,13831.73928387097,604.0235995370371
2012-10-17 00:25:52+00:00,193.12,201.37991612903227,14104.390000000005,14033.119200000001,607.929074074074
2012-10-18 00:31:54+00:00,187.11,202.7990296774194,14291.500000000005,14235.91822967742,608.9332638888889
2012-10-19 08:12:34+00:00,187.11,204.2181432258065,14478.610000000006,14440.136372903225,610.2531712962963
2012-10-21 06:35:48+00:00,187.11,205.6372567741936,14665.720000000007,14645.773629677418,612.1859722222222
2012-10-24 06:22:06+00:00,187.11,183.9590696884815,14852.830000000007,14829.732699365899,615.1764583333334
2012-10-25 09:05:21+00:00,166.4,185.42960910520512,15019.230000000007,15015.162308471105,616.2898263888889
2012-10-29 23:28:56+00:00,166.4,186.90014852192874,15185.630000000006,15202.062456993033,620.889537037037
2012-11-02 08:42:53+00:00,193.12,188.37068793865237,15378.750000000007,15390.433144931685,624.2742245370371
2012-11-04 17:37:25+00:00,187.11,189.841227355376,15565.860000000008,15580.274372287062,626.6454282407408
2012-11-11 18:03:04+00:00,188.76,191.31176677209962,15754.620000000008,15771.586139059162,633.6632407407408
2012-11-14 16:46:10+00:00,189.75,192.78230618882324,15944.370000000008,15964.368445247985,636.609837962963
2012-11-21 19:11:25+00:00,194.25,194.25284560554687,16138.620000000008,16158.62129085353,643.7107060185185
2012-12-04 03:59:29+00:00,189.75,195.7233850222705,16328.370000000008,16354.344675875802,656.0774189814815
2012-12-10 12:16:07+00:00,193.12,197.19392443899412,16521.49000000001,16551.538600314794,662.4223032407407
2012-12-13 13:14:03+00:00,191.73,198.66446385571774,16713.22000000001,16750.203064170513,665.4625347222222
2012-12-14 12:07:25+00:00,196.52,200.13500327244137,16909.74000000001,16950.338067442954,666.416261574074
2012-12-21 09:41:30+00:00,198.56,201.605542689165,17108.30000000001,17151.94361013212,673.3149305555555
2012-12-29 20:50:33+00:00,198.56,203.07608210588864,17306.86000000001,17355.01969223801,681.7795486111111
2012-12-31 09:47:56+00:00,198.56,204.54662152261227,17505.420000000013,17559.56631376062,683.3193981481481
2013-01-04 17:20:27+00:00,203.7,206.0171609393359,17709.120000000014,17765.583474699957,687.6336458333334
2013-01-05 04:36:28+00:00,203.7,207.48770035605952,17912.820000000014,17973.071175056015,688.1031018518519
2013-01-06 19:26:51+00:00,205.45,208.95823977278314,18118.270000000015,18182.029414828798,689.7214236111112
2013-01-07 20:33:40+00:00,215.28,210.42877918950677,18333.550000000014,18392.458194018305,690.767824074074
2013-01-09 16:25:35+00:00,215.28,211.8993186062304,18548.830000000013,18604.357512624534,692.5955439814815
2013-01-10 17:07:23+00:00,215.28,213.36985802295402,18764.11000000001,18817.727370647488,693.6245717592593
2013-01-11 10:18:33+00:00,215.28,214.84039743967764,18979.39000000001,19032.567768087167,694.3406597222222
2013-01-16 12:57:14+00:00,216.45,216.31093685640127,19195.84000000001,19248.878704943567,699.4508564814815
2013-01-21 13:10:35+00:00,215.28,217.7814762731249,19411.12000000001,19466.660181216692,704.4601273148148
2013-01-22 01:54:40+00:00,215.28,219.25201568984852,19626.40000000001,19685.91219690654,704.9907407407408
2013-01-30 19:26:25+00:00,222.4,220.72255510657214,19848.80000000001,19906.634752013113,713.7211226851852
2013-01-31 07:22:52+00:00,222.4,222.19309452329577,20071.20000000001,20128.82784653641,714.2186574074074
2013-02-02 15:50:01+00:00,219.96,223.66363394001942,20291.16000000001,20352.49148047643,716.5708449074074
2013-02-10 12:07:16+00:00,219.96,225.13417335674305,20511.12000000001,20577.625653833173,724.4161574074074
2013-02-11 11:28:59+00:00,219.96,226.60471277346667,20731.08000000001,20804.23036660664,725.3895717592593
2013-02-12 17:44:20+00:00,224.0,228.0752521901903,20955.08000000001,21032.30561879683,726.6502314814815
2013-02-13 16:19:47+00:00,221.91000000000005,229.54579160691392,21176.99000000001,21261.851410403742,727.5915162037037
2013-02-20 13:37:17+00:00,231.42,231.01633102363755,21408.410000000007,21492.86774142738,734.4786689814815
2013-02-21 10:03:10+00:00,232.63,232.48687044036117,21641.040000000008,21725.35461186774,735.3299768518518
2013-02-25 15:42:26+00:00,236.72,233.9574098570848,21877.76000000001,21959.312021724825,739.5655787037037
2013-02-26 10:19:42+00:00,236.72,235.42794927380842,22114.48000000001,22194.739970998635,740.3414583333333
2013-03-17 19:26:08+00:00,239.8,236.89848869053205,22354.28000000001,22431.638459689166,759.7209259259259
2013-03-18 18:56:14+00:00,245.08,238.36902810725567,22599.36000000001,22670.00748779642,760.700162037037
2013-03-24 05:38:38+00:00,245.08,239.8395675239793,22844.440000000013,22909.847055320402,766.1462731481481
2013-03-26 09:05:11+00:00,248.16,241.31010694070292,23092.600000000013,23151.157162261105,768.2897106481481
2013-03-28 11:41:04+00:00,248.16,242.78064635742655,23340.760000000013,23393.93780861853,770.397962962963
2013-04-01 12:05:47+00:00,248.16,244.2511857741502,23588.920000000013,23638.188994392684,774.4151273148149
2013-04-05 16:36:57+00:00,248.16,245.72172519087383,23837.080000000013,23883.910719583557,778.6034375
2013-04-07 13:22:41+00:00,249.92,247.19226460759745,24087.00000000001,24131.102984191155,780.4685300925926
2013-04-15 11:46:35+00:00,249.92,248.66280402432108,24336.92000000001,24379.765788215474,788.4017939814814
2013-04-23 06:40:22+00:00,251.68,250.1333434410447,24588.60000000001,24629.89913165652,796.1891435185186
2013-04-24 08:45:58+00:00,251.68,251.60388285776833,24840.28000000001,24881.50301451429,797.2763657407407
2013-04-29 14:52:29+00:00,254.25000000000003,253.07442227449195,25094.53000000001,25134.57743678878,802.5308912037037
2013-04-30 10:57:25+00:00,254.25000000000003,254.54496169121558,25348.78000000001,25389.122398479994,803.367650462963
2013-05-02 19:32:35+00:00,251.68,256.0155011079392,25600.46000000001,25645.137899587935,805.7254050925926
2013-05-03 10:58:28+00:00,251.68,257.4860405246628,25852.14000000001,25902.623940112597,806.3683796296297
2013-05-08 17:37:53+00:00,257.85,258.95657994138645,26109.99000000001,26161.580520053983,811.6457523148148
2013-05-12 22:04:15+00:00,257.85,260.4271193581101,26367.840000000007,26422.007639412095,815.8307291666666
2013-05-13 07:29:58+00:00,257.85,261.8976587748337,26625.690000000006,26683.905298186928,816.2235879629629
2013-05-21 20:36:09+00:00,257.85,263.3681981915573,26883.540000000005,26947.273496378486,824.7695486111111
2013-05-24 18:09:40+00:00,261.45,264.83873760828095,27144.990000000005,27212.112233986765,827.667824074074
2013-05-28 05:09:06+00:00,260.55,266.3092770250046,27405.540000000005,27478.42151101177,831.1257638888889
2013-06-07 10:26:36+00:00,261.45,267.7798164417282,27666.990000000005,27746.2013274535,841.34625
2013-06-15 15:22:51+00:00,266.4,269.2503558584518,27933.390000000007,28015.45168331195,849.5519791666667
2013-06-19 04:44:29+00:00,261.45,270.72089527517545,28194.840000000007,28286.172578587124,853.1086689814815
2013-06-20 16:40:07+00:00,261.45,272.1914346918991,28456.290000000008,28558.364013279024,854.6056365740741
2013-07-05 09:20:26+00:00,261.45,273.6619741086227,28717.74000000001,28832.025987387646,869.300300925926
2013-07-08 00:33:45+00:00,261.45,275.1325135253464,28979.19000000001,29107.158500912992,871.9345486111112
2013-07-10 08:42:39+00:00,264.6,276.60305294207,29243.790000000008,29383.761553855064,874.2740625
2013-07-11 12:57:13+00:00,265.5,278.07359235879363,29509.290000000008,29661.835146213856,875.4508449074074
2013-07-17 17:04:55+00:00,265.88,279.54413177551726,29775.17000000001,29941.379277989374,881.6228587962963
2013-07-24 09:46:20+00:00,272.16,281.0146711922409,30047.33000000001,30222.393949181616,888.3182870370371
2013-07-26 16:35:47+00:00,268.84,282.4852106089645,30316.17000000001,30504.87915979058,890.6026273148149
2013-07-28 09:35:46+00:00,271.20000000000005,283.95575002568813,30587.37000000001,30788.83490981627,892.3109490740741
2013-07-29 00:00:45+00:00,310.17,285.42628944241176,30897.540000000008,31074.26119925868,892.9116319444445
2013-07-30 13:01:58+00:00,309.19,286.8968288591354,31206.730000000007,31361.158028117814,894.4541435185185
2013-08-01 12:30:22+00:00,309.19,288.367368275859,31515.920000000006,31649.525396393674,896.4321990740741
2013-08-08 20:01:40+00:00,309.19,289.83790769258263,31825.110000000004,31939.363304086255,903.7456018518518
